,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1077,0.9053285296398278,1.310287771167489,2.5531996899527636,3.6952622407963456,2.8201913519377526,1.4473063957111443,0.7865787021955442,0.2745204588938721,1.4473063957111443,2.830125314151765,0.5998037865955047,0.6873157321002823,0.7827596470929378,0.8953628639064282,1.0162667564242223,1.1169523252733864,1.2351577764672874,1.4352686128093959,1.3948567013423687,1.2320982425918496,1.1354430516425942,1.0358412530088001,0.9195567654235057,0.8007815651780434,0.703178590234213,43.51037574243581,15.347437974569491,18.242451589831596,183.0,296.00168918436935,398.1519810323691,384.2551235832777,354.1412147717348,269.15051551130273,114.10959644131601,558.2015764936534,529.4619910815129,522.3102526276887,423.9929244692652,413.0048425866215,391.20355230782343,296.00168918436935,337.14307491964837,558.2015764936534,472.19250269127207,2
1078,0.9383201070409481,1.2345208977156648,2.2528613293597193,2.964025144383584,2.4009517780283534,1.315671366788467,0.7943062648690493,0.2412367158233267,1.315671366788467,2.665523323267032,0.5356233739762,0.6035224216699944,0.6732874548750186,0.7697744347769715,0.8812573105074615,0.992894389832651,1.1193432352423422,1.3397056595989996,1.3258176636680326,1.09432890732119,0.9570262317783284,0.8636693039187263,0.7536627898689904,0.6659692373791098,0.6014547068602731,40.713500818194305,15.174320714088903,17.864480282554354,64.03124237432849,101.04454463255303,136.0588108135596,137.17871555019022,134.13426109685773,100.07996802557443,39.01281840626232,187.17104476921637,173.1588865753069,173.07223925286226,143.0873858870865,142.0563268566381,136.6187631818749,101.04454463255303,127.32340248260107,187.17104476921637,157.84370964297344,2
1079,0.9523705814824697,1.246469893784126,2.3656394484367222,3.0961669851608455,2.483948469674844,1.3088076406600657,0.8275052820956929,0.2773500981126145,1.3088076406600657,2.672164762145325,0.48312566481733366,0.5603598769048431,0.6358384235237452,0.7531512809621944,0.8831250707561671,0.992894389832651,1.1071487177940904,1.2120256565243244,1.460139105621001,1.2315037123408519,1.1071487177940904,1.0062269331267966,0.8818719385800352,0.7853981633974483,0.7012599228662774,45.00000000000001,13.247026362896507,17.303298764157013,33.015148038438355,54.037024344425184,69.1158447825099,69.06518659932803,65.06919393998976,50.039984012787215,21.02379604162864,98.08159868191383,91.54780172128658,91.02197536858887,73.17103251970687,73.00684899377592,69.09051569091896,54.037024344425184,62.063351954549255,98.08159868191383,82.18691465083955,2
1080,0.9364274067523214,1.200809489420338,2.252624694496204,2.888609506459136,2.4055518647288032,1.282330569098715,0.8059122820149577,0.2606020422839303,1.282330569098715,2.7408330751901624,0.6049912602303631,0.6840913190649345,0.7690952600787861,0.8818719385800352,0.9981299440890585,1.1169523252733864,1.2315037123408519,1.4321565896607387,1.3086764855294237,1.0648459275238205,0.9304398617240539,0.8230372825968368,0.7138481567784468,0.6296920759638238,0.5637825343832628,42.963780360990356,16.951166136298742,19.505616830668327,152.55490814785344,248.7267577081324,344.37189200049414,352.20448605888026,329.1230772826482,247.34186867572583,100.40418317978589,475.1273513490883,441.02154142399894,444.5447109121871,357.03501228871096,363.0495833904785,348.2881890296872,248.7267577081324,312.76683556126375,475.1273513490883,401.4127120038439,2
1081,0.9919939408766424,1.282532933893305,2.6867026042869253,3.473594375515836,2.708386103560914,1.2928838383427101,0.8049609911560495,0.25796341419453034,1.2928838383427101,2.6702823593194482,0.5280744484263596,0.5917761705415029,0.6846171643127805,0.7720656201033026,0.8671825440154444,0.9397169393235674,1.0636978224025597,1.2793395323170296,1.3909428270024184,1.2753554896511765,1.1441688336680205,1.0232340908548991,0.8934098880974946,0.7853981633974483,0.6883587774154488,43.736941544190216,16.331745006859887,20.876656845838518,40.19950248448356,68.18357573492314,93.00537618869137,94.04786015641186,88.02272433866155,64.00781202322104,27.0,130.00384609695206,121.2023102090055,117.15374513859982,97.02061636580135,93.02150289046077,93.52661817255162,68.18357573492314,83.21974187557345,130.00384609695206,107.09954365096687,2
1082,0.9496292496846729,1.2921145415124802,2.3976745729076216,3.2623997023021207,2.5248533295533773,1.3606515826482077,0.8230898369506532,0.2746424975657407,1.3606515826482077,2.683616061298818,0.5151084511277358,0.5941042227410946,0.6800017441944629,0.7853981633974483,0.891625033811056,0.9812967183775805,1.085174233497428,1.313472611823808,1.37014344947501,1.1711182576059285,1.0722791362393007,0.9773707829153325,0.8670345055265183,0.7526545717021621,0.6680940681786444,43.963064316212154,15.014372608831408,18.640658338709223,221.11083193728885,365.2683944717911,491.0498956317983,503.3587190066345,469.27284174560964,355.2027589982938,145.1240848377691,694.3486156103431,648.340188481325,649.333504448985,526.0950484465711,524.3815404836444,497.20430731921635,365.2683944717911,446.4588251961465,694.3486156103431,587.0375704651314,2
1083,0.9253459565862299,1.1857308231826071,2.4128724225642983,3.091835203340156,2.6075354902568817,1.2813919104990577,0.8105429190294716,0.2826465404885084,1.2813919104990577,2.718958749455502,0.5507183023978393,0.6194953383128212,0.6952178924668819,0.7885329493672607,0.8858342754462991,0.9767454099049571,1.0873493252276976,1.3203532371835447,1.3986055122719576,1.180748254531447,1.0650050112004932,0.9604822239968975,0.8461927192722372,0.7338468269814316,0.6374588862525836,43.021223442936076,15.985533472602988,20.774118240840743,153.88307249337075,256.1347301714471,351.2833614050059,375.04666376332426,355.62058433110985,257.70137756713683,102.48902380255166,500.78338630589576,467.0385423067351,455.1318490283887,381.2951612596205,367.1961328772404,363.1650125841651,256.1347301714471,336.03674297831526,500.78338630589576,417.66542136799615,2
1084,0.9319340712067055,1.2207611080296887,2.3107888324221486,3.0269535395756604,2.47956256114775,1.309922177701904,0.8015104331059512,0.227297045266221,1.309922177701904,2.734940305743429,0.5306003670107308,0.6026129022818999,0.6831473166109948,0.7833447781930623,0.8893478272576717,0.9934174935338476,1.113621119321386,1.3439974787410107,1.3909428270024184,1.1525719972156676,1.0263018694546215,0.9194494446113459,0.8078892577871877,0.7044013170712724,0.6263336163131265,40.38250589811278,16.120472945325563,16.497163255677272,236.07625886564705,383.22056312259656,535.2700253143267,552.0905722795853,520.0615348206402,404.00495046471895,163.01226947687098,773.0,727.9409316695964,719.900687595171,591.1903246840226,580.0310336525107,543.6802987969561,383.22056312259656,496.85021794945595,773.0,654.7657444003252,2
1085,0.969826664282642,1.2143454728899696,2.4650916607903657,3.086606100641499,2.5417858175860077,1.2521263001035268,0.8188396328225592,0.2772265668646663,1.2521263001035268,2.788602265762883,0.6610431688506869,0.734444523063268,0.8161576894679176,0.9213327673645632,1.0445854617497372,1.1587745365576532,1.27155001119242,1.4876550949064553,1.3009471708564273,1.0934509444212248,0.9656851265351237,0.85879548929906,0.7343913930408705,0.6269439466446068,0.5484023003627395,44.756214398448364,15.404886411698126,19.602637248516338,170.01176429882727,279.06450867138227,371.7122543043207,393.0,371.01212918178294,276.0018115882575,109.04127658827184,529.0037807048263,490.7993480028269,490.11223204486544,402.0012437791704,407.0196555450363,382.35612715216035,279.06450867138227,352.0100656630779,529.0037807048263,447.48311984297476,2
1086,0.947808128770088,1.265566968215173,2.408960934408268,3.2165807548664658,2.541612443790947,1.3352565037160222,0.8215304161774875,0.28061008426271267,1.3352565037160222,2.844528441248751,0.6140190370079407,0.6889243882148613,0.7853981633974483,0.8734055369251891,0.982793723247329,1.1071487177940904,1.2490457723982544,1.4711276743037347,1.373400766945016,1.1722738811284763,1.0191413442663497,0.9272952180016122,0.7853981633974483,0.6881449651458825,0.583870395662115,39.847576765616985,16.549930495390292,16.19125488224628,36.124783736376884,57.14017850864661,79.00632886041473,74.10802925459562,71.06335201775947,54.00925846556311,22.02271554554524,111.22050170719426,103.00485425454472,101.83319694480774,83.09632964216891,80.30566605165541,76.55717905750518,57.14017850864661,67.6525333073202,111.22050170719426,92.0600117232942,2
1087,0.951729867087238,1.1566143649756775,2.7429088453257826,3.3333909988892367,2.882024553585183,1.2152758938999013,0.8253386436067536,0.2711799923644551,1.2152758938999013,2.814350122357944,0.5593805651846168,0.6318543808578923,0.7107074345756492,0.8093935569893183,0.9318823417910096,1.042721878368537,1.155304230854006,1.355980926393238,1.4583691959647065,1.3106959430375136,1.2132304752184657,1.1018296190225747,0.9690204895667285,0.843917131546307,0.7414896719426768,42.85680385328989,15.60320472179756,15.800851945141954,214.2545215392198,346.39428401750513,464.63964531666903,458.62838987572496,439.0102504498044,338.03698022553687,136.01470508735443,632.9684036348102,608.2104898799428,582.100506785555,514.2188250151875,454.3974031615938,461.634017596197,346.39428401750513,418.81559640495095,632.9684036348102,539.7318062105699,2
1088,0.9458691839092058,1.2433830402582304,2.2638325968967834,2.975898892626786,2.393388679331464,1.314540172584355,0.804285733392184,0.27857199218528345,1.314540172584355,2.799844765220001,0.6674645633673963,0.7479824779238974,0.8470483340367073,0.9658939238594837,1.090390510211853,1.1964627107873127,1.2890244595215445,1.460139105621001,1.3397056595989996,1.09432890732119,0.9505468408120751,0.8478169733934057,0.7266423406817256,0.6375487981386927,0.5595067561108193,43.06073774857615,15.977838033276035,19.996356447441684,69.58448102845921,111.75866856758807,151.33076356114773,156.08010763707205,145.00344823486094,108.0,44.01136216933077,210.28789789238942,192.93781381574738,200.08997975910736,153.05227865013967,166.00301202086666,153.70543559910988,111.75866856758807,137.60275858788876,210.28789789238942,178.02077106146527,2
1089,0.95361116211916,1.2899278226538888,2.5068643745019443,3.390977615135997,2.6288119037229714,1.3526769336333586,0.8184624899236822,0.2718080089300998,1.3526769336333586,2.724711034201095,0.5338387655106877,0.6057831563264201,0.6805212246672144,0.7726017869460559,0.8846187872447527,0.9933567106503824,1.121433460381487,1.3633001003596938,1.361410933841401,1.1827225265700194,1.086673763769922,0.9859835050923954,0.8688161735794032,0.7484831226518486,0.654313383634332,43.67221975511205,14.809708448192364,19.2607987158816,289.836160614924,479.00417534714666,643.1119653683952,636.0503124753576,587.0545119492738,441.0725563895355,181.01104938649465,897.0050167083793,849.5675370445837,824.0709920874536,692.6073923948545,653.049002755536,639.5811389218763,479.00417534714666,557.8581208373262,897.0050167083793,754.823731070607,2
1090,0.9564409912709263,1.1964303503829523,2.4955861081392157,3.121776449380617,2.6092421078932024,1.250919148491457,0.8006227015629858,0.23067241698971142,1.250919148491457,2.7416172485389882,0.5437550449382887,0.6150895730566927,0.6900994758056053,0.7897271406845078,0.9077781769702472,1.018492835926653,1.1205707305341817,1.3258176636680326,1.4157995848709557,1.201462669121271,1.0982993912778327,0.9869259311327816,0.8721365020734334,0.7633429167039334,0.6838379620903706,44.62797039855565,14.543659223683978,20.124131206996182,121.03718436910205,198.022725968511,262.1221089492453,275.1817581163403,258.1240012087214,190.16834647227702,78.16009211867653,385.12984823303424,358.43130443642895,355.17038164801977,291.247317584214,286.02797066021355,268.6519335327928,198.022725968511,244.53287026143255,385.12984823303424,322.71924358221906,2
1091,0.9289373040855815,1.2047181307833885,2.2424496804785856,2.9081831201743644,2.4139946480952093,1.2968777607324937,0.811067546272723,0.2742825220615017,1.2968777607324937,2.782645523112829,0.6747409422235527,0.7540495515492472,0.8476917072034057,0.9606162138798595,1.0782236950441073,1.1833730639461109,1.2946993073994602,1.4876550949064553,1.2949904282063742,1.0663550349262252,0.9370629171190631,0.8277181573768364,0.711459125739508,0.614060995636708,0.5362470627313007,43.80677067690476,16.27301023962185,17.530259271889705,201.63581031156147,335.0104475982801,454.08919828597556,473.00422831091055,450.111097397076,344.05232160239814,136.01470508735443,617.0032414825712,566.7424459134854,581.1161673882426,457.21439172449504,489.016359644542,463.546713298443,335.0104475982801,428.89934223814043,617.0032414825712,523.5223411676913,2
1092,0.9187382802342319,1.1844042943707476,2.2605203253603006,2.914181370766989,2.4604616722664283,1.2891639761312486,0.7981720547035299,0.24281327585708926,1.2891639761312486,2.757926729329187,0.6379609992695103,0.7148833008239893,0.7982729884491568,0.9072406004173655,1.0168438181538688,1.1123570040331623,1.226577643812429,1.460139105621001,1.297787623708186,1.0563450137358688,0.9447498043013652,0.851966327173272,0.7419472680059175,0.6435011087932844,0.5710026957818558,43.032690037059226,15.803751123124453,19.784237006920776,93.13431161500041,152.11837495845134,206.03883129157958,209.0095691589263,195.0,145.01379244747721,59.00847396772772,298.28342226815084,273.4373785714016,276.06520968785617,216.33307652783935,224.0557966221807,207.52420022525294,152.11837495845134,185.00275848949545,298.28342226815084,247.47286535231945,2
1093,0.9551872867945441,1.2758274831425296,2.258383201651004,3.016484197358798,2.3643354898805,1.3356830652803209,0.8302981639639737,0.2670673763680346,1.3356830652803209,2.720173446701989,0.6538544920778004,0.7335415818621154,0.8250598933205758,0.9429597329831073,1.0467241440199506,1.1450452576329289,1.243969673864956,1.4711276743037347,1.2490457723982544,1.0214218420233456,0.906750163968212,0.8156919233162234,0.7162018847788657,0.6126686525717967,0.5236217876860463,41.993705371037855,16.354488798927513,17.95207842245939,105.47511554864494,172.5688268488837,234.7701003109212,244.90202122481554,228.49288829195538,175.34537347760278,71.25307010929424,341.23452345857385,314.81423093627774,316.10124960208555,253.71243564319033,256.9435735720977,239.8360607678684,172.5688268488837,217.86338532908488,341.23452345857385,285.39287243841284,2
1094,0.9637376389405071,1.2635699659658668,2.39337166458394,3.1379832337841136,2.4834265757380947,1.311114057301926,0.843033343031299,0.27849841855349633,1.311114057301926,2.768414709231631,0.4842825783850835,0.5510313468127006,0.6247395135383866,0.7255618440735762,0.8356351882567893,0.9335581841292797,1.0575440539286356,1.3182420510168371,1.4501726582147938,1.2120256565243244,1.0984909254643433,0.9950380092716609,0.871392454591689,0.7557771999683223,0.6697869841655636,41.0943076467088,15.853234992191396,16.2315082616397,113.13708498984761,183.44754018519845,249.33912649241395,250.72096043211067,241.53053637169774,184.53184007102948,74.33034373659252,356.74220383913087,337.0014836762592,330.0802932621092,272.360055808483,263.2736219221364,250.0300434622623,183.44754018519845,230.1307971115641,356.74220383913087,300.67886366724696,2
1095,0.9533999061190744,1.30444706817002,2.477114182785326,3.3892014384708005,2.5981900846505304,1.3682055764825107,0.814283885413813,0.2783291507093283,1.3682055764825107,2.777494550172575,0.5380442078256248,0.6075229003913717,0.6818734888869039,0.7700147616168532,0.8812573105074615,1.0026915943204695,1.1659045405098132,1.4141944498128813,1.3633001003596938,1.194835372923591,1.0557235097761148,0.9519815600572117,0.8282290960661757,0.712357598094329,0.6211167884539942,42.644079269822555,16.04669303844991,19.546042246025397,69.18092222571191,112.36102527122117,152.16109883935513,149.12075643584967,137.09121051329294,103.12128781197411,42.01190307520001,215.03720608304042,200.3596765818911,196.57314160383152,161.11176245079065,157.0286598045083,150.6409276376024,112.36102527122117,130.29722597302919,215.03720608304042,178.7683101102554,2
1096,0.9613281533398,1.3279858799841018,2.40887566975491,3.3276388140284023,2.505778761795449,1.3814074573499977,0.8359814729930911,0.2910222786081738,1.3814074573499977,2.6498995946465556,0.50789914473367,0.5752155767352788,0.6582679678347244,0.7411792190017954,0.8402880259916021,0.9314104211087237,1.0516502125483738,1.3101939350475555,1.3397056595989996,1.1583858851975093,1.049361887023153,0.9634911016286458,0.8584387287005677,0.7298996581517315,0.6383198080090459,42.98900491148994,15.418584066294926,18.04084966458548,57.55866572463264,95.524865872714,131.06105447462264,131.06105447462264,123.00406497347964,93.0,38.01315561749642,189.16923639957952,179.06981878585793,172.5688268488837,147.03060905811415,137.09121051329294,131.06105447462264,95.524865872714,117.00325197878371,189.16923639957952,158.94011630153716,2
1097,0.9466764553889017,1.2550872928123276,2.3681273522658195,3.1396223394709106,2.5015171115594876,1.3257827272114087,0.802164567983736,0.25361262830702347,1.3257827272114087,2.765149642980252,0.5592105622112025,0.635585706824551,0.7202730000630624,0.8305287884521974,0.9518438569459916,1.0608242670934838,1.1777383076129642,1.382574821490126,1.382574821490126,1.1479424006619559,1.0121970114513341,0.9158014712865817,0.7920205831401161,0.7017946106912756,0.6312900468320218,42.21547058740219,15.10473599728454,18.45351861644079,80.02499609497022,129.0155029444136,173.07223925286226,181.22361876973983,172.29045243425418,130.18832512940628,52.08646657242167,239.2091135387613,222.03603311174518,224.28776159211185,179.3376703316958,184.27153876819935,177.14792901130104,129.0155029444136,163.8700269732846,239.2091135387613,202.48325095093804,2
1098,0.9808929975428442,1.2632855619213352,2.3387671839006132,3.012082687426887,2.384324477551853,1.2878933431943034,0.8198497772615309,0.26056470453210484,1.2878933431943034,2.7263653180345617,0.6282043953925139,0.7011822408964189,0.7853981633974483,0.8950882668844699,1.0121970114513341,1.1160770519739271,1.2298173732985473,1.477319545636307,1.2490457723982544,1.0088747645380813,0.8813984537669336,0.790922969063121,0.6816990804240483,0.5865122916851879,0.5197218194218374,44.54396327105931,15.096382760614535,16.514457331895112,113.07077429645558,186.04300578092153,248.12899870833317,253.03161857759991,242.05164738129753,185.06755523321746,76.02631123499285,360.01249978299364,329.29773761749414,335.78862398836566,265.09243670840556,274.11676344215067,250.58030864296654,186.04300578092153,230.6548289516815,360.01249978299364,301.073890439104,2
1099,0.9615405625707155,1.2420400990146667,2.4476826678468506,3.161717915467974,2.545584412271571,1.2917188804745012,0.8068387365880207,0.2749659556154245,1.2917188804745012,2.7795052458960647,0.6075229003913717,0.691336928769462,0.7709064243319483,0.8791397049416967,0.9950380092716609,1.089909046599561,1.2120256565243244,1.4536875822280324,1.3258176636680326,1.1071487177940904,0.9936041129214358,0.879853098792495,0.7684506335910434,0.6637003813743523,0.5807563535676704,42.13759477388826,14.976218991284863,18.17239913942806,61.00819617067857,99.00505037623081,133.06013678032951,136.03308421115798,129.00387591076478,97.0,40.01249804748511,193.02331465395574,179.10053042914194,177.63445611704955,144.08677940741129,143.17122615944868,134.54661049574375,99.00505037623081,122.60310072861184,193.02331465395574,160.99824802826288,2
1100,0.9357612051345369,1.322441845354341,2.135986595815257,3.0186312917470732,2.2826193093869076,1.4132257653962155,0.8098879112418453,0.2592852076510946,1.4132257653962155,2.7083924851581584,0.5162306706117478,0.6009170146871206,0.6878823601099022,0.7982179738703489,0.9117062804606886,1.0278451863633038,1.1777383076129642,1.382574821490126,1.3258176636680326,1.042721878368537,0.9209258773829491,0.81060290872439,0.724250000748147,0.6370703292756835,0.5725895659906719,40.99903795483378,15.031172212331066,14.979735614035814,74.14849964766651,121.19818480488888,163.24827717314508,162.11107303327555,153.0294089382822,120.00416659433121,50.039984012787215,244.20483205702544,221.65288177689007,232.07757323791543,174.0,190.0,162.67967510321031,121.19818480488888,146.424360469492,244.20483205702544,204.4326137537014,2
1101,0.9744244476757411,1.2079972986233023,2.4805698489717902,3.0751708700985785,2.5456769428236354,1.2397033977387308,0.8098793777367087,0.26103403147038584,1.2397033977387308,2.807130919429725,0.5472843809874369,0.6231993299340659,0.6977571349504001,0.805003494254653,0.9357695914045828,1.0571903220721477,1.174714885230589,1.373400766945016,1.433730152484709,1.2220253232109897,1.0863183977578734,0.9607923839408709,0.8465463260467495,0.7423213794736866,0.6624262938331512,42.474427509336955,17.059559632599573,20.505583269656135,100.0199980003999,165.00303027520434,230.07824755939012,238.0756182392477,218.11235636707977,162.15116404145854,67.1863081289633,315.07776817795315,298.88626599427414,291.171770609721,239.0334704596827,231.00216449202375,234.0769328993189,165.00303027520434,206.92011790195554,315.07776817795315,265.0234178889254,2
1102,0.9830664435503739,1.2882368774871527,2.416072289095638,3.1660865264071174,2.457689716648165,1.3104270682199737,0.7999850692202812,0.24176899225955856,1.3104270682199737,2.7839098591139244,0.47713226878735504,0.5431467662360538,0.6094585379449204,0.7013858515899537,0.8113663506090046,0.9383785080004182,1.0863183977578734,1.3397056595989996,1.4442041995149246,1.201727359427424,1.0603080048781208,0.9403949053213894,0.823163574456655,0.7196755462070391,0.6450427314157917,41.117997030871805,15.675786848706512,15.656144660443392,196.0637651377735,320.1265374816652,439.45534471661625,425.30106983171345,409.35314827175813,314.40737904826597,128.14054783713078,639.4505453903374,598.7194668624029,595.1016719855523,484.298461694852,477.12681752339176,432.3782072741649,320.1265374816652,390.3639944270597,639.4505453903374,538.8116045165498,2
1103,0.9480909262799545,1.2192008694547887,2.457180467335805,3.1598198855649966,2.591713937161174,1.2859535258275219,0.799919444060538,0.261593665758823,1.2859535258275219,2.847046270590364,0.5453617994034334,0.606237664187033,0.6866215713297856,0.7961504371885496,0.9048270894157867,1.0303768265243125,1.1410340476982082,1.4181469983996315,1.4288992721907328,1.2036224929766774,1.075244653309068,0.9629943306809362,0.8478169733934057,0.7411792190017954,0.671390871004106,43.104082218636094,13.344399984242205,20.769583985919464,50.00999900019995,81.02468759581859,105.00476179678711,112.11155159036913,105.04284840006957,78.00640999302557,30.01666203960727,146.12323566086263,136.09188072769072,136.82470537150812,112.04017136723775,111.16204388189342,108.55815669357813,81.02468759581859,99.63556071866078,146.12323566086263,124.02970033708252,2
1104,0.9668518868814434,1.2003825530411323,2.5611088127050485,3.1797117810124362,2.648915358655234,1.2415371675106681,0.8242647055811927,0.2721508125419793,1.2415371675106681,2.8023000391357487,0.5606869949828056,0.6359824534809805,0.711459125739508,0.8288490587889791,0.9621070194674849,1.0779599298012958,1.194835372923591,1.373400766945016,1.4288992721907328,1.2341215074081695,1.1141908549024027,0.9994588469612699,0.869704895923655,0.7615931372123784,0.6770162511526141,43.755223539000426,16.482211283737684,16.247673669901197,76.05918747922567,122.03687967167957,165.04847772699995,167.14664220378464,159.15401345866212,123.14625451064275,49.040799340956916,225.10886255321003,212.1508896988179,211.85372312045877,173.1040149736568,176.07100840286,166.0975599653923,122.03687967167957,151.95246166905827,225.10886255321003,193.29490904894837,2
1105,0.9713290673090988,1.2622621411734118,2.5788517761294916,3.3512710308608464,2.654972308482191,1.2995206090869835,0.8266441809095747,0.28046122311392657,1.2995206090869835,2.847046270590364,0.5694862014795585,0.6411782325995219,0.7093546041183312,0.7966336456554111,0.9097531579442097,1.0149255176407388,1.1583858851975093,1.4181469983996315,1.4288992721907328,1.254510198882742,1.1383885512243588,1.0121970114513341,0.8835275662063579,0.750014707273297,0.6500440906673651,46.65147919816179,15.132082086765678,20.398687221547895,97.86725703727473,163.35544068074378,217.1174797200815,208.19462048765814,190.09471323527123,139.17614738165446,60.07495318350236,304.00164473239283,286.9233347080715,276.3548443577568,229.87170334775874,215.02092921387907,212.6560501038698,163.35544068074378,179.91100006454786,304.00164473239283,252.0427029068665,2
1106,0.9259262216448801,1.217480409470451,2.1917701187960272,2.8819112358179986,2.3671109723001615,1.3148784222868575,0.8006090136185822,0.2584286480207853,1.3148784222868575,2.798652178655917,0.630174117754187,0.7117063445230994,0.8065895956436238,0.9260164463201361,1.0444039625684765,1.1488878033583125,1.264120007393214,1.4546546999149064,1.3439974787410107,1.065506138695502,0.9420000403794636,0.8407162609236719,0.7355706748615624,0.6509590189968124,0.5776095108081871,45.71379112020127,16.162998987613797,19.373451580374958,207.51144546747295,349.6541148049026,478.5916840063145,480.9365862564419,450.24993059410906,335.1492204973779,137.3644786689776,653.6206851071958,601.0898435342258,612.0008169929188,474.0812166707304,506.3951026619432,479.7641351313782,349.6541148049026,427.2297885747629,653.6206851071958,548.3917449649546,2
1107,0.9373536238206617,1.2326477828936218,2.4855924697613125,3.268627729351536,2.6517126584842288,1.3150296233659806,0.8078309106874445,0.25625263800158016,1.3150296233659806,2.796283002863927,0.5893430853183934,0.6691925569909939,0.7496990507181244,0.8540730656294883,0.9664017489393237,1.0695320619233142,1.1919649899919897,1.3876855095324125,1.4085974933315142,1.2099595437618058,1.083592866212971,0.9680527763120191,0.8417486991100905,0.7312212962143692,0.6413925194038277,45.524830288903274,14.75589347183256,20.837384600987235,203.29781110479277,341.287269027135,454.0,476.1774879181081,445.05505277437305,328.0060975042995,132.0,635.0070865746303,596.9690109210025,586.1689176338166,490.0163262586258,478.08472052555703,465.08874395905406,341.287269027135,421.64526172035835,635.0070865746303,537.8097438347505,2
1108,0.960086719644921,1.3040495383390502,2.542114543669895,3.452858194209529,2.647796799657923,1.3582622399165574,0.7985818900078258,0.2807347036034137,1.3582622399165574,2.792705904800184,0.5280744484263596,0.5996656719863683,0.6743396581359428,0.7658778665536441,0.8794593980254346,0.9982419324418016,1.1378557862241525,1.3554386270971586,1.437267277703025,1.2558793790079932,1.1370543292008537,1.0210429345580563,0.8946658532748166,0.7800696170270401,0.6916827301504108,42.663358167009584,13.953686622329299,16.32840794766753,246.3980519403512,401.549498816771,533.4538405523012,518.0617723785456,494.01619406655084,379.0,154.00324671902212,752.0538544545863,712.4226273778788,697.5851202541522,580.1241246491995,559.0894382833573,525.7578064654234,401.549498816771,471.0129552532407,752.0538544545863,637.305327641147,2
1109,0.9303781169782112,1.2479712054921295,2.4786528984065144,3.3247637591344823,2.6641349932616296,1.3413591557220128,0.8242418383035618,0.26993545527863755,1.3413591557220128,2.8180467689856172,0.6304014214735073,0.7095207262719612,0.7989108544107766,0.8978252942276385,1.0209431441183117,1.1396575860761144,1.2662854435927842,1.4659193880646628,1.3521273809209546,1.1659045405098132,1.0603080048781208,0.9459100888793075,0.8161576894679176,0.6935520371327109,0.5969110538492554,47.503985946020144,14.865889564716905,18.672482277518128,70.25667228100119,116.27553482998907,152.08221460775746,148.05404418657398,137.0,103.00485425454472,44.0,218.00917411888886,203.35437049643167,197.4968354176846,165.04847772699995,156.259399717265,150.0681293971657,116.27553482998907,130.20097085090896,218.00917411888886,180.5397708395953,2
1110,0.9912537749531464,1.2678094693643125,2.4184218174087464,3.093151479975937,2.439760511906306,1.2789958549456604,0.8253542258482489,0.2825711399564301,1.2789958549456604,2.8175406072843416,0.5061440026141231,0.5787149449131991,0.6572696018567515,0.7638187798309182,0.877646611613006,0.9850820487725498,1.1071487177940904,1.3439974787410107,1.473543128543331,1.217805938967986,1.0701286019201606,0.9534411887356116,0.8357153678589265,0.73057510553297,0.6479720179005051,41.15297311227183,13.526329327426865,18.62269252134397,141.088624630053,230.3670983452281,304.38462510448846,308.3180176376334,285.34365246137855,216.390850083824,89.20201791439474,457.4374274149416,430.15462336234395,427.09483724343943,342.37406443829826,342.0058479032193,306.3513213710609,230.3670983452281,271.55309198586764,457.4374274149416,385.4073432368252,2
1111,0.9383940308651173,1.2835823476203918,2.2607603465202453,3.092381214656997,2.4091802293712608,1.3678500772612983,0.8086075400626399,0.2714653161779625,1.3678500772612983,2.793761057902399,0.6221139959415547,0.6994038722032075,0.7903732467283023,0.9025069079643125,1.0303768265243125,1.1485451733436245,1.2679114584199251,1.446441332248135,1.3473197256542637,1.1071487177940904,0.9661977367014197,0.8413397346310092,0.7205541358442416,0.63731880734238,0.5677475471104054,41.961255291680516,15.80449650841383,17.90898624992581,86.37129152675674,137.3644786689776,185.02432272541898,187.00267377767625,177.02542190318317,134.05968819895114,54.00925846556311,252.0972034751675,231.78006816808042,240.3518254559345,184.0108692441835,198.00252523642217,186.01349825154762,137.3644786689776,168.4322751623368,252.0972034751675,213.53632202615515,2
1112,0.9924304760258831,1.3363673697139349,2.407921245910139,3.2424108888321865,2.4262870841617916,1.3465601893498098,0.8144961687652365,0.2990641096374608,1.3465601893498098,2.6226752153054402,0.5761513065779084,0.6435011087932844,0.7162018847788657,0.8086497862079113,0.900824823764373,0.9790201562533937,1.0882830317724197,1.3473197256542637,1.2753554896511765,1.0714496051147666,0.9611364600828152,0.8611152027378004,0.7574724640048359,0.6475225348363342,0.5604568983462774,42.696295620052794,15.936568490636319,17.738841943219427,84.48076704197234,140.60227594174995,193.2097306038182,196.0637651377735,185.0108104949546,140.0142849854971,58.008620049092706,290.2085457046363,272.04595200076034,264.8339102154405,222.08106627986098,211.0852908186641,194.63674787079583,140.60227594174995,176.01150539306312,290.2085457046363,242.51155482868145,2
